,time,latitude,longitude,altitude,altitude_diff,relative_elevation,distance,cum_distance,speed,lift?,lift_path
476,2018-06-10 13:38:48+00:00,46.353489,10.912798,768.939,4.147999999999911,25.39199999999994,152.07,51.03091999999996,3.235531914893617,0,0.0
477,2018-06-10 13:39:15+00:00,46.354059,10.91361,771.19,2.25100000000009,27.64300000000003,88.89,51.11980999999996,3.292222222222222,0,0.0
478,2018-06-10 13:40:34+00:00,46.355653,10.915281,769.215,-1.9750000000000227,25.668000000000006,218.77,51.33857999999996,2.769240506329114,0,0.0
479,2018-06-10 13:40:43+00:00,46.356106,10.915153,765.87,-3.3450000000000273,22.32299999999998,51.32,51.389899999999955,5.702222222222222,0,0.0
480,2018-06-10 13:41:01+00:00,46.357015,10.914236,756.164,-9.706000000000017,12.616999999999962,123.16,51.51305999999996,6.842222222222222,0,0.0
481,2018-06-10 13:41:05+00:00,46.357395,10.914156,753.706,-2.45799999999997,10.158999999999992,42.7,51.55575999999996,10.675,0,0.0
482,2018-06-10 13:41:09+00:00,46.3577,10.914451,751.716,-1.990000000000009,8.168999999999983,40.78,51.596539999999955,10.195,0,0.0
483,2018-06-10 13:41:18+00:00,46.358103,10.915194,751.108,-0.6080000000000609,7.560999999999922,72.52,51.66905999999995,8.057777777777778,0,0.0
484,2018-06-10 13:41:40+00:00,46.357847,10.916553,754.368,3.2600000000001046,10.821000000000026,108.11,51.777169999999956,4.914090909090909,0,0.0
485,2018-06-10 13:42:04+00:00,46.357919,10.917731,756.481,2.1129999999999427,12.933999999999969,90.76,51.86792999999996,3.7816666666666667,0,0.0
486,2018-06-10 13:42:14+00:00,46.358185,10.917997,756.722,0.24099999999998545,13.174999999999955,35.94,51.90386999999996,3.594,0,0.0
487,2018-06-10 13:42:56+00:00,46.358967,10.919606,759.311,2.5890000000000555,15.76400000000001,151.02,52.05488999999996,3.595714285714286,0,0.0
488,2018-06-10 13:43:52+00:00,46.359269,10.921869,763.949,4.63799999999992,20.40199999999993,176.88,52.231769999999955,3.1585714285714284,0,0.0
489,2018-06-10 13:44:32+00:00,46.360082,10.923323,764.34,0.3910000000000764,20.793000000000006,143.6,52.375369999999954,3.59,0,0.0
490,2018-06-10 13:45:40+00:00,46.361204,10.926016,767.175,2.8349999999999227,23.62799999999993,241.39,52.61675999999995,3.5498529411764705,0,0.0
491,2018-06-10 13:45:56+00:00,46.360968,10.927041,765.61,-1.5649999999999409,22.062999999999988,82.92,52.69967999999995,5.1825,0,0.0
492,2018-06-10 13:46:17+00:00,46.361223,10.928215,764.052,-1.5579999999999927,20.504999999999995,94.45,52.794129999999946,4.497619047619048,0,0.0
493,2018-06-10 13:46:39+00:00,46.360579,10.928645,758.653,-5.399000000000001,15.105999999999995,78.85,52.87297999999994,3.584090909090909,0,0.0
494,2018-06-10 13:49:18+00:00,46.360612,10.92935,755.008,-3.644999999999982,11.461000000000013,54.22,52.92719999999995,0.3410062893081761,0,0.0
495,2018-06-10 13:52:17+00:00,46.36057,10.928601,757.508,2.5,13.961000000000013,57.67,52.984869999999944,0.3221787709497207,0,0.0
496,2018-06-10 13:53:06+00:00,46.361017,10.928292,761.897,4.38900000000001,18.350000000000023,55.07,53.039939999999945,1.1238775510204082,0,0.0
497,2018-06-10 13:54:07+00:00,46.361007,10.928492,761.73,-0.16700000000003,18.182999999999993,15.39,53.05532999999994,0.2522950819672131,0,0.0
498,2018-06-10 13:54:20+00:00,46.361021,10.928308,761.751,0.020999999999958163,18.20399999999995,14.21,53.06953999999994,1.093076923076923,0,0.0
499,2018-06-10 13:54:35+00:00,46.361117,10.928463,761.74,-0.010999999999967258,18.192999999999984,15.98,53.085519999999946,1.0653333333333335,0,0.0
