,time,latitude,longitude,altitude,altitude_diff,relative_elevation,distance,cum_distance,speed,lift?,lift_path
2019,2022-10-02 10:41:49+00:00,46.145724,10.964288,961.654,1.6449999999999818,-562.4300000000001,2.64,6.492779999999996,2.64,0,0.0
2020,2022-10-02 10:41:50+00:00,46.145749,10.964278,963.474,1.82000000000005,-560.61,2.88,6.495659999999996,2.88,0,0.0
2021,2022-10-02 10:41:51+00:00,46.145775,10.964273,964.868,1.3940000000000055,-559.216,2.92,6.498579999999996,2.92,0,0.0
2022,2022-10-02 10:41:52+00:00,46.145798,10.964261,966.264,1.3959999999999582,-557.82,2.72,6.501299999999997,2.72,0,0.0
2023,2022-10-02 10:41:53+00:00,46.145824,10.964239,967.491,1.2269999999999754,-556.5930000000001,3.35,6.504649999999997,3.35,0,0.0
2024,2022-10-02 10:41:54+00:00,46.145848,10.964218,968.869,1.3780000000000427,-555.215,3.12,6.507769999999997,3.12,0,0.0
2025,2022-10-02 10:41:56+00:00,46.145898,10.964179,970.044,1.1749999999999545,-554.0400000000001,6.32,6.514089999999997,3.16,0,0.0
2026,2022-10-02 10:41:57+00:00,46.145921,10.964164,971.252,1.20799999999997,-552.8320000000001,2.81,6.516899999999997,2.81,0,0.0
2027,2022-10-02 10:41:58+00:00,46.145943,10.96415,972.483,1.2309999999999945,-551.6010000000001,2.67,6.519569999999997,2.67,0,0.0
2028,2022-10-02 10:41:59+00:00,46.145965,10.964137,973.621,1.1380000000000337,-550.4630000000001,2.64,6.522209999999998,2.64,0,0.0
2029,2022-10-02 10:42:00+00:00,46.14599,10.964123,974.641,1.0199999999999818,-549.4430000000001,2.98,6.525189999999997,2.98,0,0.0
2030,2022-10-02 10:42:01+00:00,46.146017,10.964109,975.805,1.1639999999999873,-548.2790000000001,3.19,6.528379999999997,3.19,0,0.0
2031,2022-10-02 10:42:02+00:00,46.146038,10.964091,977.009,1.2040000000000646,-547.075,2.72,6.531099999999997,2.72,0,0.0
2032,2022-10-02 10:42:03+00:00,46.14606,10.964073,978.433,1.4239999999999782,-545.6510000000001,2.81,6.533909999999997,2.81,0,0.0
2033,2022-10-02 10:42:04+00:00,46.146084,10.964059,979.463,1.0299999999999727,-544.6210000000001,2.88,6.536789999999997,2.88,0,0.0
2034,2022-10-02 10:42:05+00:00,46.146109,10.964048,981.037,1.5740000000000691,-543.047,2.91,6.539699999999997,2.91,0,0.0
2035,2022-10-02 10:42:06+00:00,46.146134,10.964039,982.013,0.9759999999999991,-542.071,2.87,6.542569999999997,2.87,0,0.0
2036,2022-10-02 10:42:07+00:00,46.146158,10.964028,983.23,1.2169999999999845,-540.854,2.8,6.5453699999999975,2.8,0,0.0
2037,2022-10-02 10:42:08+00:00,46.14618,10.964015,984.438,1.20799999999997,-539.6460000000001,2.64,6.548009999999998,2.64,0,0.0
2038,2022-10-02 10:42:09+00:00,46.146203,10.963999,985.893,1.455000000000041,-538.191,2.84,6.550849999999998,2.84,0,0.0
2039,2022-10-02 10:42:10+00:00,46.146226,10.963984,987.231,1.3379999999999654,-536.8530000000001,2.81,6.553659999999998,2.81,0,0.0
2040,2022-10-02 10:42:11+00:00,46.14625,10.96397,988.632,1.4009999999999536,-535.4520000000001,2.88,6.556539999999998,2.88,0,0.0
2041,2022-10-02 10:42:12+00:00,46.146274,10.963957,990.064,1.4320000000000164,-534.0200000000001,2.85,6.559389999999999,2.85,0,0.0
2042,2022-10-02 10:42:13+00:00,46.146298,10.963945,991.406,1.3419999999999845,-532.6780000000001,2.82,6.5622099999999985,2.82,0,0.0
2043,2022-10-02 10:42:14+00:00,46.14632,10.96393,992.816,1.4100000000000819,-531.268,2.71,6.564919999999998,2.71,0,0.0
2044,2022-10-02 10:42:15+00:00,46.146341,10.963915,994.209,1.3929999999999154,-529.8750000000001,2.61,6.567529999999998,2.61,0,0.0
2045,2022-10-02 10:42:16+00:00,46.146364,10.963899,995.617,1.4080000000000155,-528.4670000000001,2.84,6.570369999999998,2.84,0,0.0
2046,2022-10-02 10:42:17+00:00,46.14639,10.963887,996.827,1.2100000000000364,-527.2570000000001,3.04,6.573409999999998,3.04,0,0.0
2047,2022-10-02 10:42:18+00:00,46.146415,10.963875,998.421,1.594000000000051,-525.663,2.93,6.576339999999998,2.93,0,0.0
2048,2022-10-02 10:42:19+00:00,46.146438,10.963863,999.887,1.4659999999998945,-524.1970000000001,2.72,6.579059999999998,2.72,0,0.0
2049,2022-10-02 10:42:21+00:00,46.146484,10.963838,1001.234,1.3470000000000937,-522.85,5.47,6.584529999999999,2.735,0,0.0
2050,2022-10-02 10:42:22+00:00,46.146507,10.963826,1002.872,1.63799999999992,-521.2120000000001,2.72,6.587249999999999,2.72,0,0.0
2051,2022-10-02 10:42:23+00:00,46.146528,10.963814,1004.247,1.375,-519.8370000000001,2.51,6.589759999999999,2.51,0,0.0
2052,2022-10-02 10:42:24+00:00,46.146546,10.963801,1005.685,1.4379999999999882,-518.3990000000001,2.24,6.591999999999999,2.24,0,0.0
2053,2022-10-02 10:42:25+00:00,46.146564,10.963785,1007.046,1.3610000000001037,-517.038,2.35,6.5943499999999995,2.35,0,0.0
2054,2022-10-02 10:42:26+00:00,46.146587,10.963772,1008.497,1.4509999999999081,-515.5870000000001,2.75,6.597099999999999,2.75,0,0.0
2055,2022-10-02 10:42:27+00:00,46.14661,10.963758,1009.823,1.3260000000000218,-514.2610000000001,2.78,6.599879999999999,2.78,0,0.0
2056,2022-10-02 10:42:28+00:00,46.146632,10.963741,1011.225,1.4020000000000437,-512.859,2.77,6.60265,2.77,0,0.0
2057,2022-10-02 10:42:29+00:00,46.146655,10.963724,1012.409,1.183999999999969,-511.67500000000007,2.87,6.605519999999999,2.87,0,0.0
2058,2022-10-02 10:42:30+00:00,46.146677,10.96371,1013.84,1.43100000000004,-510.244,2.67,6.60819,2.67,0,0.0
2059,2022-10-02 10:42:31+00:00,46.146699,10.963696,1015.27,1.42999999999995,-508.8140000000001,2.67,6.61086,2.67,0,0.0
2060,2022-10-02 10:42:32+00:00,46.146722,10.963685,1016.464,1.1940000000000737,-507.62,2.69,6.613549999999999,2.69,0,0.0
2061,2022-10-02 10:42:33+00:00,46.146745,10.96367,1017.83,1.3659999999999854,-506.254,2.81,6.616359999999999,2.81,0,0.0
2062,2022-10-02 10:42:34+00:00,46.146769,10.963658,1019.247,1.4169999999999163,-504.8370000000001,2.82,6.619179999999999,2.82,0,0.0
2063,2022-10-02 10:42:35+00:00,46.146793,10.963646,1020.645,1.3980000000000246,-503.4390000000001,2.82,6.621999999999999,2.82,0,0.0
2064,2022-10-02 10:42:36+00:00,46.146817,10.963633,1022.09,1.44500000000005,-501.994,2.85,6.6248499999999995,2.85,0,0.0
2065,2022-10-02 10:42:37+00:00,46.146838,10.963619,1023.458,1.3679999999999382,-500.6260000000001,2.57,6.627419999999999,2.57,0,0.0
2066,2022-10-02 10:42:38+00:00,46.146859,10.963604,1024.839,1.3809999999999718,-499.2450000000001,2.61,6.630029999999999,2.61,0,0.0
2067,2022-10-02 10:42:39+00:00,46.14688,10.963592,1026.279,1.4400000000000546,-497.80500000000006,2.51,6.632539999999999,2.51,0,0.0
2068,2022-10-02 10:42:40+00:00,46.146899,10.963581,1027.805,1.5260000000000673,-496.279,2.28,6.634819999999999,2.28,0,0.0
2069,2022-10-02 10:42:41+00:00,46.14692,10.963569,1029.625,1.8199999999999363,-494.45900000000006,2.51,6.637329999999999,2.51,0,0.0
2070,2022-10-02 10:42:42+00:00,46.146941,10.96356,1031.009,1.3840000000000146,-493.07500000000005,2.44,6.639769999999999,2.44,0,0.0
2071,2022-10-02 10:42:43+00:00,46.146963,10.963554,1032.638,1.6289999999999054,-491.44600000000014,2.49,6.6422599999999985,2.49,0,0.0
2072,2022-10-02 10:42:44+00:00,46.146985,10.963545,1032.678,0.040000000000190994,-491.40599999999995,2.54,6.644799999999998,2.54,0,0.0
2073,2022-10-02 10:42:45+00:00,46.147002,10.963532,1034.232,1.55399999999986,-489.8520000000001,2.14,6.646939999999999,2.14,0,0.0
2074,2022-10-02 10:42:46+00:00,46.147018,10.963526,1035.648,1.41599999999994,-488.43600000000015,1.84,6.648779999999999,1.84,0,0.0
2075,2022-10-02 10:42:47+00:00,46.147039,10.963519,1037.265,1.6170000000001892,-486.81899999999996,2.4,6.651179999999998,2.4,0,0.0
2076,2022-10-02 10:42:48+00:00,46.147062,10.963507,1038.613,1.3479999999999563,-485.471,2.72,6.653899999999998,2.72,0,0.0
2077,2022-10-02 10:42:49+00:00,46.147082,10.96349,1040.238,1.625,-483.846,2.58,6.656479999999998,2.58,0,0.0
2078,2022-10-02 10:42:50+00:00,46.147102,10.963472,1041.616,1.377999999999929,-482.4680000000001,2.62,6.659099999999999,2.62,0,0.0
2079,2022-10-02 10:42:51+00:00,46.147126,10.963455,1043.437,1.8209999999999127,-480.64700000000016,2.97,6.662069999999999,2.97,0,0.0
2080,2022-10-02 10:42:52+00:00,46.147148,10.963439,1045.013,1.5760000000000218,-479.07100000000014,2.74,6.664809999999998,2.74,0,0.0
2081,2022-10-02 10:42:53+00:00,46.147169,10.963429,1046.443,1.4300000000000637,-477.6410000000001,2.46,6.6672699999999985,2.46,0,0.0
2082,2022-10-02 10:42:54+00:00,46.14719,10.96342,1048.007,1.5640000000000782,-476.077,2.44,6.6697099999999985,2.44,0,0.0
2083,2022-10-02 10:42:55+00:00,46.147211,10.963409,1049.409,1.4020000000000437,-474.67499999999995,2.48,6.672189999999998,2.48,0,0.0
2084,2022-10-02 10:42:56+00:00,46.147231,10.963394,1051.072,1.6629999999997835,-473.01200000000017,2.51,6.674699999999998,2.51,0,0.0
2085,2022-10-02 10:42:57+00:00,46.14725,10.963379,1052.812,1.740000000000009,-471.27200000000016,2.41,6.677109999999998,2.41,0,0.0
2086,2022-10-02 10:42:58+00:00,46.147269,10.963364,1054.246,1.4340000000001965,-469.83799999999997,2.41,6.6795199999999975,2.41,0,0.0
2087,2022-10-02 10:42:59+00:00,46.147285,10.963352,1055.662,1.41599999999994,-468.422,2.0,6.681519999999998,2.0,0,0.0
2088,2022-10-02 10:43:00+00:00,46.147301,10.96334,1057.229,1.5670000000000073,-466.855,2.0,6.683519999999998,2.0,0,0.0
2089,2022-10-02 10:43:01+00:00,46.147321,10.963324,1058.827,1.5979999999999563,-465.25700000000006,2.54,6.686059999999998,2.54,0,0.0
2090,2022-10-02 10:43:02+00:00,46.147343,10.963307,1060.222,1.3949999999999818,-463.8620000000001,2.77,6.6888299999999985,2.77,0,0.0
2091,2022-10-02 10:43:03+00:00,46.147366,10.963293,1061.61,1.38799999999992,-462.47400000000016,2.78,6.691609999999998,2.78,0,0.0
2092,2022-10-02 10:43:04+00:00,46.14739,10.963278,1063.491,1.8810000000000855,-460.5930000000001,2.91,6.694519999999998,2.91,0,0.0
2093,2022-10-02 10:43:05+00:00,46.147411,10.963263,1064.863,1.372000000000071,-459.221,2.61,6.697129999999998,2.61,0,0.0
2094,2022-10-02 10:43:06+00:00,46.147429,10.963249,1066.444,1.5809999999999036,-457.6400000000001,2.27,6.699399999999998,2.27,0,0.0
2095,2022-10-02 10:43:07+00:00,46.147449,10.963235,1068.018,1.5740000000000691,-456.06600000000003,2.47,6.701869999999998,2.47,0,0.0
2096,2022-10-02 10:43:08+00:00,46.147471,10.963223,1069.809,1.79099999999994,-454.2750000000001,2.62,6.704489999999998,2.62,0,0.0
2097,2022-10-02 10:43:10+00:00,46.147514,10.963197,1071.497,1.6880000000001019,-452.587,5.18,6.709669999999998,2.59,0,0.0
2098,2022-10-02 10:43:11+00:00,46.147535,10.963181,1073.037,1.5399999999999636,-451.047,2.64,6.712309999999999,2.64,0,0.0
2099,2022-10-02 10:43:12+00:00,46.147554,10.963166,1074.871,1.83400000000006,-449.21299999999997,2.41,6.714719999999998,2.41,0,0.0
2100,2022-10-02 10:43:13+00:00,46.147573,10.963154,1076.467,1.5960000000000036,-447.61699999999996,2.31,6.7170299999999985,2.31,0,0.0
2101,2022-10-02 10:43:14+00:00,46.147592,10.963143,1078.074,1.606999999999971,-446.01,2.28,6.719309999999998,2.28,0,0.0
2102,2022-10-02 10:43:15+00:00,46.147611,10.963133,1079.852,1.77800000000002,-444.23199999999997,2.25,6.721559999999998,2.25,0,0.0
2103,2022-10-02 10:43:16+00:00,46.147631,10.963121,1081.437,1.584999999999809,-442.64700000000016,2.41,6.723969999999999,2.41,0,0.0
2104,2022-10-02 10:43:17+00:00,46.147652,10.963109,1083.275,1.8380000000001928,-440.80899999999997,2.51,6.726479999999999,2.51,0,0.0
2105,2022-10-02 10:43:18+00:00,46.14767,10.963091,1084.866,1.5909999999998945,-439.2180000000001,2.43,6.728909999999999,2.43,0,0.0
2106,2022-10-02 10:43:19+00:00,46.147691,10.963077,1086.627,1.7609999999999673,-437.4570000000001,2.57,6.731479999999999,2.57,0,0.0
2107,2022-10-02 10:43:20+00:00,46.147713,10.963065,1088.268,1.6410000000000764,-435.81600000000003,2.62,6.734099999999999,2.62,0,0.0
2108,2022-10-02 10:43:21+00:00,46.147734,10.963056,1089.814,1.5460000000000491,-434.27,2.44,6.736539999999998,2.44,0,0.0
2109,2022-10-02 10:43:22+00:00,46.147757,10.963048,1091.609,1.7949999999998454,-432.47500000000014,2.63,6.739169999999998,2.63,0,0.0
2110,2022-10-02 10:43:23+00:00,46.147778,10.963041,1093.423,1.8140000000000782,-430.66100000000006,2.4,6.741569999999998,2.4,0,0.0
2111,2022-10-02 10:43:24+00:00,46.147799,10.963028,1095.053,1.6300000000001091,-429.03099999999995,2.54,6.744109999999998,2.54,0,0.0
2112,2022-10-02 10:43:25+00:00,46.147819,10.96301,1096.617,1.5639999999998508,-427.4670000000001,2.62,6.746729999999998,2.62,0,0.0
2113,2022-10-02 10:43:26+00:00,46.14784,10.962992,1098.293,1.6759999999999309,-425.79100000000017,2.72,6.749449999999998,2.72,0,0.0
2114,2022-10-02 10:43:27+00:00,46.147864,10.962978,1099.86,1.5670000000000073,-424.22400000000016,2.88,6.752329999999998,2.88,0,0.0
2115,2022-10-02 10:43:28+00:00,46.147887,10.962964,1101.668,1.8079999999999927,-422.41600000000017,2.78,6.7551099999999975,2.78,0,0.0
2116,2022-10-02 10:43:29+00:00,46.147909,10.962952,1103.223,1.5550000000000637,-420.8610000000001,2.62,6.757729999999998,2.62,0,0.0
2117,2022-10-02 10:43:30+00:00,46.147929,10.962941,1105.081,1.8579999999999472,-419.00300000000016,2.38,6.760109999999998,2.38,0,0.0
2118,2022-10-02 10:43:31+00:00,46.147949,10.962931,1106.682,1.6010000000001128,-417.40200000000004,2.35,6.762459999999998,2.35,0,0.0
2119,2022-10-02 10:43:32+00:00,46.14797,10.962917,1108.245,1.5629999999998745,-415.83900000000017,2.57,6.765029999999998,2.57,0,0.0
2120,2022-10-02 10:43:34+00:00,46.148009,10.962889,1110.047,1.8020000000001346,-414.03700000000003,4.84,6.769869999999998,2.42,0,0.0
2121,2022-10-02 10:43:35+00:00,46.148029,10.962879,1111.811,1.7639999999998963,-412.27300000000014,2.35,6.772219999999998,2.35,0,0.0
2122,2022-10-02 10:43:36+00:00,46.148049,10.962876,1113.609,1.7980000000000018,-410.47500000000014,2.24,6.774459999999999,2.24,0,0.0
2123,2022-10-02 10:43:37+00:00,46.148068,10.962872,1115.495,1.8859999999999673,-408.58900000000017,2.14,6.776599999999998,2.14,0,0.0
2124,2022-10-02 10:43:38+00:00,46.148088,10.962866,1117.215,1.7200000000000273,-406.86900000000014,2.27,6.778869999999999,2.27,0,0.0
2125,2022-10-02 10:43:39+00:00,46.148109,10.962853,1119.079,1.8640000000000327,-405.0050000000001,2.54,6.781409999999999,2.54,0,0.0
2126,2022-10-02 10:43:40+00:00,46.148131,10.962836,1121.015,1.9360000000001492,-403.06899999999996,2.77,6.784179999999999,2.77,0,0.0
2127,2022-10-02 10:43:41+00:00,46.148153,10.962816,1122.692,1.6769999999999072,-401.39200000000005,2.89,6.78707,2.89,0,0.0
2128,2022-10-02 10:43:42+00:00,46.148176,10.962795,1124.42,1.7280000000000655,-399.664,3.03,6.7901,3.03,0,0.0
2129,2022-10-02 10:43:43+00:00,46.148196,10.96278,1126.225,1.8049999999998363,-397.85900000000015,2.51,6.79261,2.51,0,0.0
2130,2022-10-02 10:43:44+00:00,46.148217,10.962768,1128.033,1.8079999999999927,-396.05100000000016,2.51,6.79512,2.51,0,0.0
2131,2022-10-02 10:43:45+00:00,46.14824,10.962755,1129.614,1.581000000000131,-394.47,2.75,6.79787,2.75,0,0.0
2132,2022-10-02 10:43:46+00:00,46.148262,10.962742,1131.487,1.8730000000000473,-392.597,2.64,6.80051,2.64,0,0.0
2133,2022-10-02 10:43:47+00:00,46.148283,10.962726,1133.042,1.5549999999998363,-391.04200000000014,2.64,6.8031500000000005,2.64,0,0.0
2134,2022-10-02 10:43:48+00:00,46.148304,10.962711,1134.626,1.58400000000006,-389.4580000000001,2.61,6.80576,2.61,0,0.0
2135,2022-10-02 10:43:49+00:00,46.148325,10.962697,1136.209,1.5830000000000837,-387.875,2.57,6.80833,2.57,0,0.0
2136,2022-10-02 10:43:50+00:00,46.148346,10.962685,1138.059,1.849999999999909,-386.0250000000001,2.51,6.81084,2.51,0,0.0
2137,2022-10-02 10:43:51+00:00,46.148367,10.962673,1139.629,1.5699999999999363,-384.45500000000015,2.51,6.813350000000001,2.51,0,0.0
2138,2022-10-02 10:43:52+00:00,46.14839,10.962662,1141.283,1.6539999999999964,-382.80100000000016,2.69,6.81604,2.69,0,0.0
2139,2022-10-02 10:43:53+00:00,46.148412,10.962649,1143.029,1.7460000000000946,-381.05500000000006,2.64,6.8186800000000005,2.64,0,0.0
2140,2022-10-02 10:43:54+00:00,46.148436,10.962638,1144.646,1.6169999999999618,-379.4380000000001,2.8,6.82148,2.8,0,0.0
2141,2022-10-02 10:43:55+00:00,46.148459,10.962618,1146.414,1.768000000000029,-377.6700000000001,2.99,6.82447,2.99,0,0.0
2142,2022-10-02 10:43:56+00:00,46.148477,10.962603,1148.289,1.875,-375.7950000000001,2.31,6.82678,2.31,0,0.0
2143,2022-10-02 10:43:57+00:00,46.148497,10.962591,1148.227,-0.06199999999989814,-375.85699999999997,2.41,6.8291900000000005,2.41,0,0.0
2144,2022-10-02 10:43:58+00:00,46.148516,10.962578,1150.078,1.8509999999998854,-374.0060000000001,2.34,6.831530000000001,2.34,0,0.0
2145,2022-10-02 10:43:59+00:00,46.148535,10.962566,1151.673,1.5950000000000273,-372.41100000000006,2.31,6.833840000000001,2.31,0,0.0
2146,2022-10-02 10:44:00+00:00,46.148554,10.962554,1153.485,1.8119999999998981,-370.59900000000016,2.31,6.836150000000002,2.31,0,0.0
2147,2022-10-02 10:44:01+00:00,46.148573,10.962541,1155.413,1.928000000000111,-368.67100000000005,2.34,6.838490000000002,2.34,0,0.0
2148,2022-10-02 10:44:02+00:00,46.148596,10.962531,1157.209,1.7960000000000491,-366.875,2.67,6.841160000000001,2.67,0,0.0
2149,2022-10-02 10:44:03+00:00,46.148617,10.962518,1159.088,1.8789999999999054,-364.9960000000001,2.54,6.843700000000002,2.54,0,0.0
2150,2022-10-02 10:44:04+00:00,46.148639,10.962505,1160.888,1.7999999999999545,-363.19600000000014,2.64,6.846340000000002,2.64,0,0.0
2151,2022-10-02 10:44:05+00:00,46.148663,10.962496,1162.682,1.7940000000000964,-361.40200000000004,2.76,6.849100000000002,2.76,0,0.0
2152,2022-10-02 10:44:06+00:00,46.148685,10.962484,1164.438,1.7560000000000855,-359.64599999999996,2.62,6.851720000000002,2.62,0,0.0
2153,2022-10-02 10:44:07+00:00,46.148706,10.962472,1166.435,1.9969999999998436,-357.6490000000001,2.51,6.854230000000002,2.51,0,0.0
2154,2022-10-02 10:44:08+00:00,46.148725,10.96246,1168.293,1.8579999999999472,-355.79100000000017,2.31,6.8565400000000025,2.31,0,0.0
2155,2022-10-02 10:44:09+00:00,46.148745,10.96245,1170.228,1.9350000000001728,-353.856,2.35,6.858890000000003,2.35,0,0.0
2156,2022-10-02 10:44:10+00:00,46.148765,10.962439,1172.096,1.8679999999999382,-351.98800000000006,2.38,6.861270000000003,2.38,0,0.0
2157,2022-10-02 10:44:11+00:00,46.148785,10.962421,1173.867,1.7709999999999582,-350.2170000000001,2.62,6.863890000000003,2.62,0,0.0
2158,2022-10-02 10:44:12+00:00,46.14881,10.962408,1175.632,1.7650000000001,-348.452,2.95,6.8668400000000025,2.95,0,0.0
2159,2022-10-02 10:44:13+00:00,46.148832,10.962394,1177.492,1.8599999999999,-346.5920000000001,2.67,6.869510000000003,2.67,0,0.0
2160,2022-10-02 10:44:14+00:00,46.148853,10.962381,1179.011,1.5190000000000055,-345.0730000000001,2.54,6.872050000000003,2.54,0,0.0
2161,2022-10-02 10:44:15+00:00,46.148873,10.962368,1180.809,1.7980000000000018,-343.2750000000001,2.44,6.874490000000002,2.44,0,0.0
2162,2022-10-02 10:44:16+00:00,46.148892,10.962354,1182.644,1.8350000000000364,-341.44000000000005,2.37,6.876860000000002,2.37,0,0.0
2163,2022-10-02 10:44:17+00:00,46.148912,10.96234,1184.424,1.7799999999999727,-339.6600000000001,2.47,6.879330000000003,2.47,0,0.0
2164,2022-10-02 10:44:18+00:00,46.148934,10.962331,1186.258,1.83400000000006,-337.826,2.54,6.881870000000003,2.54,0,0.0
2165,2022-10-02 10:44:19+00:00,46.148953,10.96232,1188.074,1.816000000000031,-336.01,2.28,6.884150000000003,2.28,0,0.0
2166,2022-10-02 10:44:20+00:00,46.148973,10.962305,1189.891,1.8170000000000073,-334.193,2.51,6.886660000000003,2.51,0,0.0
2167,2022-10-02 10:44:22+00:00,46.149017,10.962283,1191.669,1.77800000000002,-332.41499999999996,5.18,6.891840000000003,2.59,0,0.0
2168,2022-10-02 10:44:23+00:00,46.149038,10.96227,1193.634,1.9649999999999181,-330.45000000000005,2.54,6.894380000000003,2.54,0,0.0
2169,2022-10-02 10:44:24+00:00,46.149062,10.962255,1195.442,1.8079999999999927,-328.64200000000005,2.91,6.897290000000003,2.91,0,0.0
2170,2022-10-02 10:44:25+00:00,46.149083,10.962242,1197.423,1.9809999999999945,-326.66100000000006,2.54,6.899830000000002,2.54,0,0.0
2171,2022-10-02 10:44:26+00:00,46.149104,10.962229,1199.289,1.8659999999999854,-324.7950000000001,2.54,6.902370000000003,2.54,0,0.0
2172,2022-10-02 10:44:27+00:00,46.149124,10.962214,1201.006,1.7170000000000982,-323.078,2.51,6.904880000000003,2.51,0,0.0
2173,2022-10-02 10:44:28+00:00,46.149142,10.9622,1203.026,2.019999999999982,-321.058,2.27,6.907150000000003,2.27,0,0.0
2174,2022-10-02 10:44:29+00:00,46.149161,10.962184,1204.809,1.7829999999999018,-319.2750000000001,2.45,6.909600000000003,2.45,0,0.0
2175,2022-10-02 10:44:30+00:00,46.149178,10.962169,1207.029,2.2200000000000273,-317.05500000000006,2.22,6.911820000000003,2.22,0,0.0
2176,2022-10-02 10:44:31+00:00,46.149196,10.962154,1208.899,1.8699999999998909,-315.1850000000002,2.31,6.914130000000004,2.31,0,0.0
2177,2022-10-02 10:44:32+00:00,46.149214,10.962142,1210.493,1.594000000000051,-313.5910000000001,2.2,6.916330000000004,2.2,0,0.0
2178,2022-10-02 10:44:33+00:00,46.149234,10.962131,1212.289,1.7960000000000491,-311.7950000000001,2.38,6.9187100000000035,2.38,0,0.0
2179,2022-10-02 10:44:34+00:00,46.149256,10.96212,1214.016,1.7270000000000891,-310.068,2.59,6.921300000000004,2.59,0,0.0
2180,2022-10-02 10:44:35+00:00,46.149276,10.962106,1215.494,1.477999999999838,-308.59000000000015,2.47,6.923770000000004,2.47,0,0.0
2181,2022-10-02 10:44:36+00:00,46.149298,10.962095,1217.039,1.5450000000000728,-307.0450000000001,2.59,6.926360000000004,2.59,0,0.0
2182,2022-10-02 10:44:37+00:00,46.149317,10.962083,1218.867,1.8279999999999745,-305.2170000000001,2.31,6.928670000000005,2.31,0,0.0
2183,2022-10-02 10:44:38+00:00,46.149338,10.962072,1220.438,1.57100000000014,-303.64599999999996,2.48,6.931150000000004,2.48,0,0.0
2184,2022-10-02 10:44:39+00:00,46.149357,10.962054,1222.068,1.6299999999998818,-302.0160000000001,2.53,6.933680000000004,2.53,0,0.0
2185,2022-10-02 10:44:40+00:00,46.149376,10.962042,1223.642,1.5740000000000691,-300.442,2.31,6.935990000000005,2.31,0,0.0
2186,2022-10-02 10:44:41+00:00,46.149395,10.962028,1225.426,1.7839999999998781,-298.65800000000013,2.37,6.938360000000004,2.37,0,0.0
2187,2022-10-02 10:44:42+00:00,46.149413,10.962016,1227.009,1.5830000000000837,-297.07500000000005,2.2,6.940560000000004,2.2,0,0.0
2188,2022-10-02 10:44:43+00:00,46.149436,10.962008,1228.847,1.8379999999999654,-295.2370000000001,2.63,6.943190000000004,2.63,0,0.0
2189,2022-10-02 10:44:44+00:00,46.149457,10.961995,1230.437,1.5899999999999181,-293.64700000000016,2.54,6.945730000000004,2.54,0,0.0
2190,2022-10-02 10:44:46+00:00,46.149499,10.961968,1232.241,1.8040000000000873,-291.8430000000001,5.11,6.950840000000004,2.555,0,0.0
2191,2022-10-02 10:44:47+00:00,46.149522,10.961956,1234.067,1.8260000000000218,-290.01700000000005,2.72,6.953560000000004,2.72,0,0.0
2192,2022-10-02 10:44:48+00:00,46.149544,10.961943,1235.654,1.586999999999989,-288.43000000000006,2.64,6.956200000000004,2.64,0,0.0
2193,2022-10-02 10:44:49+00:00,46.149565,10.96193,1237.672,2.018000000000029,-286.41200000000003,2.54,6.958740000000004,2.54,0,0.0
2194,2022-10-02 10:44:50+00:00,46.149584,10.961917,1239.297,1.625,-284.78700000000003,2.34,6.961080000000004,2.34,0,0.0
2195,2022-10-02 10:44:51+00:00,46.149603,10.961903,1241.075,1.77800000000002,-283.009,2.37,6.963450000000004,2.37,0,0.0
2196,2022-10-02 10:44:52+00:00,46.149621,10.96189,1242.836,1.7609999999999673,-281.24800000000005,2.24,6.965690000000004,2.24,0,0.0
2197,2022-10-02 10:44:53+00:00,46.149639,10.961876,1244.627,1.79099999999994,-279.4570000000001,2.27,6.967960000000004,2.27,0,0.0
2198,2022-10-02 10:44:54+00:00,46.149658,10.961863,1246.668,2.04099999999994,-277.41600000000017,2.34,6.970300000000004,2.34,0,0.0
2199,2022-10-02 10:44:55+00:00,46.149678,10.961855,1248.414,1.7460000000000946,-275.6700000000001,2.31,6.972610000000005,2.31,0,0.0
2200,2022-10-02 10:44:56+00:00,46.149696,10.961847,1250.209,1.7950000000000728,-273.875,2.09,6.974700000000006,2.09,0,0.0
2201,2022-10-02 10:44:57+00:00,46.149713,10.961837,1252.063,1.8540000000000418,-272.02099999999996,2.04,6.976740000000005,2.04,0,0.0
2202,2022-10-02 10:44:58+00:00,46.14973,10.96183,1253.813,1.75,-270.27099999999996,1.97,6.978710000000006,1.97,0,0.0
2203,2022-10-02 10:44:59+00:00,46.149746,10.961823,1255.897,2.0839999999998327,-268.1870000000001,1.86,6.9805700000000055,1.86,0,0.0
2204,2022-10-02 10:45:00+00:00,46.149762,10.961811,1257.653,1.7560000000000855,-266.43100000000004,2.0,6.982570000000005,2.0,0,0.0
2205,2022-10-02 10:45:01+00:00,46.149777,10.961801,1259.26,1.606999999999971,-264.82400000000007,1.84,6.984410000000005,1.84,0,0.0
2206,2022-10-02 10:45:02+00:00,46.149792,10.961792,1261.048,1.788000000000011,-263.03600000000006,1.81,6.986220000000006,1.81,0,0.0
2207,2022-10-02 10:45:03+00:00,46.149809,10.961793,1262.833,1.7850000000000819,-261.251,1.89,6.988110000000006,1.89,0,0.0
2208,2022-10-02 10:45:04+00:00,46.149826,10.961791,1264.421,1.5879999999999654,-259.663,1.9,6.990010000000006,1.9,0,0.0
