,time,latitude,longitude,altitude,altitude_diff,relative_elevation,distance,cum_distance,speed,lift?,lift_path
207,2019-08-24 11:37:53+00:00,46.398346,10.705636,2062.908,-1.8029999999998836,1304.9329999999998,38.7,30.99396999999999,1.548,0,0.0
208,2019-08-24 11:38:13+00:00,46.397605,10.704646,2054.269,-8.639000000000124,1296.2939999999996,112.04,31.10600999999999,5.602,0,0.0
209,2019-08-24 11:39:00+00:00,46.395448,10.703081,2016.245,-38.02399999999989,1258.2699999999998,268.2,31.37420999999999,5.706382978723404,0,0.0
210,2019-08-24 11:39:15+00:00,46.396022,10.702761,2000.639,-15.605999999999995,1242.6639999999998,68.38,31.442589999999992,4.558666666666666,0,0.0
211,2019-08-24 11:40:50+00:00,46.398636,10.702508,1944.637,-56.00199999999995,1186.6619999999998,291.31,31.733899999999995,3.066421052631579,0,0.0
212,2019-08-24 11:41:17+00:00,46.399655,10.701837,1922.418,-22.21900000000005,1164.4429999999998,124.44,31.85833999999999,4.608888888888889,0,0.0
213,2019-08-24 11:41:48+00:00,46.40126,10.701221,1885.932,-36.485999999999876,1127.9569999999999,184.61,32.04294999999999,5.9551612903225815,0,0.0
214,2019-08-24 11:42:02+00:00,46.401983,10.701332,1860.01,-25.922000000000025,1102.0349999999999,80.84,32.12378999999999,5.774285714285715,0,0.0
215,2019-08-24 11:42:19+00:00,46.402703,10.701837,1837.261,-22.749000000000024,1079.2859999999998,88.93,32.21272,5.2311764705882355,0,0.0
216,2019-08-24 11:42:56+00:00,46.403037,10.701722,1837.485,0.2239999999999327,1079.5099999999998,38.17,32.25088999999999,1.0316216216216216,0,0.0
217,2019-08-24 11:43:12+00:00,46.403367,10.700831,1824.289,-13.195999999999913,1066.3139999999999,77.55,32.32843999999999,4.846875,0,0.0
218,2019-08-24 11:43:29+00:00,46.404091,10.700112,1803.817,-20.47199999999998,1045.8419999999999,97.57,32.42600999999999,5.739411764705882,0,0.0
219,2019-08-24 11:43:39+00:00,46.404091,10.699563,1799.208,-4.608999999999924,1041.233,42.1,32.46810999999999,4.21,0,0.0
220,2019-08-24 11:44:37+00:00,46.404564,10.698827,1782.372,-16.836000000000013,1024.397,77.14,32.54524999999999,1.33,0,0.0
221,2019-08-24 11:44:48+00:00,46.404614,10.6983,1775.088,-7.2840000000001055,1017.1129999999998,40.79,32.58603999999999,3.708181818181818,0,0.0
222,2019-08-24 11:45:08+00:00,46.40383,10.698472,1763.472,-11.615999999999985,1005.4969999999998,88.17,32.67420999999999,4.4085,0,0.0
223,2019-08-24 11:45:13+00:00,46.403784,10.698259,1760.87,-2.602000000000089,1002.8949999999998,17.11,32.69131999999999,3.4219999999999997,0,0.0
224,2019-08-24 11:45:24+00:00,46.40411,10.69776,1755.131,-5.738999999999805,997.156,52.71,32.74402999999999,4.791818181818182,0,0.0
225,2019-08-24 11:45:46+00:00,46.404871,10.697251,1748.965,-6.166000000000167,990.9899999999998,93.19,32.83721999999999,4.23590909090909,0,0.0
226,2019-08-24 11:46:02+00:00,46.405545,10.696384,1743.333,-5.6319999999998345,985.358,100.18,32.93739999999999,6.26125,0,0.0
227,2019-08-24 11:46:18+00:00,46.406415,10.695948,1737.254,-6.079000000000178,979.2789999999998,102.35,33.039749999999984,6.396875,0,0.0
228,2019-08-24 11:46:31+00:00,46.406342,10.695448,1736.382,-0.8719999999998436,978.4069999999999,39.19,33.07893999999999,3.0146153846153845,0,0.0
229,2019-08-24 11:47:27+00:00,46.407227,10.694597,1737.543,1.1609999999998308,979.5679999999998,118.07,33.197009999999985,2.108392857142857,0,0.0
230,2019-08-24 11:48:22+00:00,46.40773,10.693401,1739.517,1.97400000000016,981.5419999999999,107.41,33.30441999999999,1.952909090909091,0,0.0
231,2019-08-24 11:48:55+00:00,46.408406,10.692712,1750.208,10.691000000000031,992.233,91.87,33.39628999999999,2.783939393939394,0,0.0
232,2019-08-24 11:49:13+00:00,46.408571,10.691928,1756.922,6.713999999999942,998.9469999999999,62.85,33.45913999999999,3.4916666666666667,0,0.0
233,2019-08-24 11:51:35+00:00,46.410541,10.688867,1793.698,36.77600000000007,1035.723,321.03,33.78016999999999,2.260774647887324,0,0.0
234,2019-08-24 11:53:09+00:00,46.410886,10.686611,1808.062,14.363999999999805,1050.0869999999998,177.16,33.95732999999999,1.8846808510638298,0,0.0
235,2019-08-24 11:53:41+00:00,46.411114,10.687424,1811.51,3.4480000000000928,1053.5349999999999,67.29,34.02462,2.1028125,0,0.0
236,2019-08-24 11:54:47+00:00,46.410889,10.689078,1816.411,4.901000000000067,1058.436,129.25,34.15387,1.9583333333333333,0,0.0
237,2019-08-24 11:56:30+00:00,46.411204,10.691451,1837.615,21.20399999999995,1079.6399999999999,185.27,34.33913999999999,1.7987378640776701,0,0.0
238,2019-08-24 11:57:25+00:00,46.411069,10.692798,1855.633,18.01800000000003,1097.658,104.36,34.44349999999999,1.8974545454545455,0,0.0
239,2019-08-24 11:57:33+00:00,46.411186,10.692919,1857.364,1.7309999999999945,1099.389,15.98,34.45948,1.9975,0,0.0
240,2019-08-24 11:58:51+00:00,46.41171,10.691237,1870.314,12.950000000000045,1112.339,141.51,34.600989999999996,1.814230769230769,0,0.0
241,2019-08-24 11:59:26+00:00,46.411509,10.690348,1881.954,11.639999999999873,1123.9789999999998,71.73,34.67272,2.0494285714285714,0,0.0
242,2019-08-24 12:00:12+00:00,46.411715,10.689273,1895.309,13.355000000000018,1137.3339999999998,85.54,34.75826,1.8595652173913044,0,0.0
243,2019-08-24 12:00:30+00:00,46.411555,10.688942,1898.108,2.798999999999978,1140.1329999999998,30.99,34.78925,1.7216666666666667,0,0.0
244,2019-08-24 12:01:02+00:00,46.411581,10.688247,1906.115,8.007000000000062,1148.1399999999999,53.36,34.84261,1.6675,0,0.0
245,2019-08-24 12:02:39+00:00,46.412543,10.68638,1927.481,21.365999999999985,1169.5059999999999,178.69,35.021300000000004,1.8421649484536082,0,0.0
246,2019-08-24 12:03:39+00:00,46.412825,10.684957,1938.055,10.57400000000007,1180.08,113.51,35.13481,1.8918333333333335,0,0.0
247,2019-08-24 12:05:21+00:00,46.413555,10.682953,1958.533,20.477999999999838,1200.5579999999998,173.76,35.30857000000001,1.7035294117647057,0,0.0
248,2019-08-24 12:06:54+00:00,46.414705,10.681677,1962.064,3.5310000000001764,1204.089,161.0,35.469570000000004,1.7311827956989247,0,0.0
249,2019-08-24 12:07:14+00:00,46.414642,10.681306,1963.228,1.1639999999999873,1205.253,29.29,35.49886000000001,1.4645,0,0.0
250,2019-08-24 12:10:20+00:00,46.415148,10.680059,1973.056,9.827999999999975,1215.081,110.93,35.60979000000001,0.5963978494623656,0,0.0
251,2019-08-24 12:10:40+00:00,46.415034,10.67983,1972.117,-0.9390000000000782,1214.1419999999998,21.65,35.63144000000001,1.0825,0,0.0
252,2019-08-24 12:12:27+00:00,46.41431,10.680414,1978.657,6.539999999999964,1220.6819999999998,92.12,35.72356000000001,0.8609345794392523,0,0.0
253,2019-08-24 12:12:48+00:00,46.413601,10.680054,1979.8,1.143000000000029,1221.8249999999998,83.53,35.80709000000001,3.9776190476190476,0,0.0
254,2019-08-24 12:13:18+00:00,46.412759,10.680541,1987.12,7.319999999999936,1229.1449999999998,100.8,35.907890000000016,3.36,0,0.0
255,2019-08-24 12:13:47+00:00,46.411684,10.680188,1994.908,7.788000000000011,1236.9329999999998,122.56,36.03045000000001,4.226206896551724,0,0.0
256,2019-08-24 12:14:15+00:00,46.410759,10.680519,1982.789,-12.118999999999915,1224.8139999999999,105.94,36.13639000000001,3.7835714285714284,0,0.0
257,2019-08-24 12:14:39+00:00,46.410527,10.680315,1975.555,-7.233999999999924,1217.58,30.17,36.16656000000001,1.2570833333333333,0,0.0
258,2019-08-24 12:17:15+00:00,46.408236,10.681757,2002.519,26.963999999999942,1244.5439999999999,277.7,36.44426000000001,1.780128205128205,0,0.0
259,2019-08-24 12:18:10+00:00,46.407217,10.68311,2005.157,2.63799999999992,1247.1819999999998,153.62,36.59788000000001,2.793090909090909,0,0.0
260,2019-08-24 12:20:13+00:00,46.406428,10.684745,1989.278,-15.878999999999905,1231.3029999999999,153.01,36.75089000000001,1.2439837398373983,0,0.0
261,2019-08-24 12:20:47+00:00,46.406392,10.685893,1987.762,-1.5160000000000764,1229.7869999999998,88.11,36.83900000000001,2.591470588235294,0,0.0
262,2019-08-24 12:22:29+00:00,46.406124,10.686957,1992.36,4.597999999999956,1234.3849999999998,86.85,36.92585000000001,0.8514705882352941,0,0.0
263,2019-08-24 12:23:19+00:00,46.405348,10.687489,1987.021,-5.338999999999942,1229.0459999999998,95.44,37.021290000000015,1.9088,0,0.0
264,2019-08-24 12:24:27+00:00,46.404494,10.686536,1995.314,8.29300000000012,1237.339,119.82,37.14111000000001,1.7620588235294117,0,0.0
265,2019-08-24 12:24:55+00:00,46.404318,10.685328,1990.454,-4.860000000000127,1232.4789999999998,94.67,37.23578000000001,3.3810714285714285,0,0.0
266,2019-08-24 12:26:25+00:00,46.401992,10.684992,1990.909,0.4550000000001546,1232.934,259.92,37.495700000000014,2.8880000000000003,0,0.0
267,2019-08-24 12:28:14+00:00,46.40091,10.682404,1975.008,-15.901000000000067,1217.033,232.07,37.727770000000014,2.1290825688073394,0,0.0
268,2019-08-24 12:29:37+00:00,46.39905,10.67933,1944.265,-30.742999999999938,1186.29,313.59,38.041360000000005,3.778192771084337,0,0.0
269,2019-08-24 12:30:31+00:00,46.398516,10.67739,1949.521,5.255999999999858,1191.5459999999998,160.18,38.20154000000001,2.966296296296296,0,0.0
270,2019-08-24 12:30:55+00:00,46.398022,10.676958,1951.125,1.6040000000000418,1193.1499999999999,64.15,38.265690000000006,2.672916666666667,0,0.0
271,2019-08-24 12:31:46+00:00,46.396633,10.676967,1942.293,-8.832000000000107,1184.3179999999998,154.45,38.42014,3.0284313725490195,0,0.0
272,2019-08-24 12:32:23+00:00,46.39585,10.67794,1938.974,-3.31899999999996,1180.9989999999998,114.67,38.53481000000001,3.099189189189189,0,0.0
273,2019-08-24 12:32:42+00:00,46.395296,10.678155,1934.788,-4.185999999999922,1176.8129999999999,63.77,38.59858,3.3563157894736846,0,0.0
274,2019-08-24 12:33:32+00:00,46.393685,10.677642,1928.346,-6.442000000000007,1170.3709999999999,183.4,38.781980000000004,3.668,0,0.0
275,2019-08-24 12:34:43+00:00,46.391576,10.675667,1930.267,1.9210000000000491,1172.292,279.17,39.061150000000005,3.9319718309859155,0,0.0
276,2019-08-24 12:35:12+00:00,46.39061,10.675445,1931.393,1.1259999999999764,1173.418,108.76,39.16991,3.7503448275862072,0,0.0
277,2019-08-24 12:35:45+00:00,46.389577,10.674338,1940.265,8.872000000000071,1182.29,142.84,39.31275,4.328484848484848,0,0.0
278,2019-08-24 12:36:29+00:00,46.38804,10.67438,1957.421,17.15599999999995,1199.446,170.94,39.48369,3.885,0,0.0
279,2019-08-24 12:36:36+00:00,46.38782,10.674202,1961.508,4.086999999999989,1203.533,28.01,39.511700000000005,4.001428571428572,0,0.0
280,2019-08-24 12:37:22+00:00,46.386147,10.67502,1972.743,11.2349999999999,1214.7679999999998,196.32,39.708020000000005,4.267826086956521,0,0.0
281,2019-08-24 12:37:42+00:00,46.385457,10.675103,1977.319,4.576000000000022,1219.3439999999998,76.99,39.78501,3.8495,0,0.0
282,2019-08-24 12:38:03+00:00,46.384687,10.674757,1985.533,8.213999999999942,1227.5579999999998,89.64,39.87465,4.268571428571429,0,0.0
283,2019-08-24 12:38:36+00:00,46.383574,10.673824,1978.521,-7.011999999999944,1220.5459999999998,142.96,40.01761,4.332121212121212,0,0.0
284,2019-08-24 12:38:57+00:00,46.382861,10.673957,1979.042,0.5209999999999582,1221.0669999999998,79.94,40.097550000000005,3.8066666666666666,0,0.0
285,2019-08-24 12:39:51+00:00,46.381486,10.675945,1984.686,5.6440000000000055,1226.7109999999998,215.94,40.31349000000001,3.9988888888888887,0,0.0
286,2019-08-24 12:40:20+00:00,46.380268,10.67618,1982.844,-1.8419999999998709,1224.869,136.63,40.450120000000005,4.711379310344827,0,0.0
287,2019-08-24 12:41:18+00:00,46.378172,10.67548,1977.055,-5.788999999999987,1219.08,239.17,40.68929,4.123620689655172,0,0.0
288,2019-08-24 12:44:41+00:00,46.373882,10.674746,1953.947,-23.108000000000175,1195.9719999999998,480.34,41.16963,2.366206896551724,0,0.0
289,2019-08-24 12:48:06+00:00,46.372,10.673677,1980.029,26.082000000000107,1222.0539999999999,224.77,41.3944,1.096439024390244,0,0.0
290,2019-08-24 12:48:44+00:00,46.371281,10.673699,1984.421,4.392000000000053,1226.446,79.97,41.47436999999999,2.1044736842105265,0,0.0
291,2019-08-24 12:50:41+00:00,46.370881,10.668575,2002.008,17.58699999999999,1244.033,395.64,41.87000999999999,3.3815384615384616,0,0.0
292,2019-08-24 12:51:39+00:00,46.370467,10.666208,2013.948,11.940000000000055,1255.973,187.35,42.057359999999996,3.2301724137931034,0,0.0
293,2019-08-24 12:52:38+00:00,46.370535,10.664383,2004.044,-9.903999999999996,1246.069,140.22,42.197579999999995,2.3766101694915256,0,0.0
294,2019-08-24 12:54:11+00:00,46.369769,10.661793,1991.528,-12.516000000000076,1233.5529999999999,216.2,42.41377999999999,2.324731182795699,0,0.0
295,2019-08-24 12:54:41+00:00,46.36979,10.66113,1992.266,0.7380000000000564,1234.291,50.92,42.464699999999986,1.6973333333333334,0,0.0
296,2019-08-24 12:54:49+00:00,46.36956,10.660788,1984.917,-7.34900000000016,1226.9419999999998,36.64,42.50133999999999,4.58,0,0.0
297,2019-08-24 12:55:26+00:00,46.369466,10.659403,1968.061,-16.855999999999995,1210.0859999999998,106.78,42.608119999999985,2.885945945945946,0,0.0
298,2019-08-24 12:55:47+00:00,46.369733,10.65905,1962.529,-5.531999999999925,1204.5539999999999,40.19,42.64830999999999,1.9138095238095236,0,0.0
299,2019-08-24 12:56:46+00:00,46.36927,10.658728,1969.46,6.93100000000004,1211.485,57.1,42.705409999999986,0.9677966101694916,0,0.0
300,2019-08-24 12:57:25+00:00,46.369402,10.658855,1975.236,5.776000000000067,1217.261,17.62,42.723029999999994,0.4517948717948718,0,0.0
301,2019-08-24 12:57:57+00:00,46.368572,10.660079,1955.817,-19.419000000000096,1197.8419999999999,131.67,42.85469999999999,4.1146875,0,0.0
302,2019-08-24 12:58:13+00:00,46.367469,10.659113,1926.018,-29.798999999999978,1168.043,143.3,42.99799999999999,8.95625,0,0.0
303,2019-08-24 12:58:22+00:00,46.366376,10.658632,1914.608,-11.410000000000082,1156.6329999999998,127.02,43.12501999999999,14.113333333333333,0,0.0
304,2019-08-24 12:58:31+00:00,46.365559,10.657675,1902.757,-11.850999999999885,1144.782,116.81,43.241829999999986,12.97888888888889,0,0.0
305,2019-08-24 12:58:58+00:00,46.364474,10.655397,1858.113,-44.644000000000005,1100.138,212.39,43.454219999999985,7.866296296296296,0,0.0
306,2019-08-24 12:59:37+00:00,46.364213,10.655999,1849.947,-8.166000000000167,1091.9719999999998,54.55,43.50876999999999,1.3987179487179486,0,0.0
307,2019-08-24 13:00:06+00:00,46.363685,10.658844,1828.435,-21.511999999999944,1070.4599999999998,226.06,43.73482999999999,7.795172413793104,0,0.0
308,2019-08-24 13:00:32+00:00,46.364282,10.661268,1802.126,-26.30899999999997,1044.1509999999998,197.49,43.93231999999998,7.595769230769231,0,0.0
309,2019-08-24 13:00:44+00:00,46.364013,10.662556,1786.12,-16.006000000000085,1028.1449999999998,103.26,44.03557999999999,8.605,0,0.0
310,2019-08-24 13:01:07+00:00,46.363348,10.664279,1762.538,-23.58199999999988,1004.5629999999999,151.49,44.187069999999984,6.586521739130435,0,0.0
311,2019-08-24 13:01:14+00:00,46.363309,10.664819,1755.799,-6.739000000000033,997.8239999999998,41.66,44.22872999999999,5.951428571428571,0,0.0
312,2019-08-24 13:01:26+00:00,46.363656,10.665789,1740.165,-15.634000000000015,982.1899999999998,83.84,44.31256999999999,6.986666666666667,0,0.0
313,2019-08-24 13:01:36+00:00,46.363243,10.666981,1729.068,-11.09699999999998,971.0929999999998,102.35,44.41491999999998,10.235,0,0.0
314,2019-08-24 13:01:49+00:00,46.362471,10.667844,1716.414,-12.653999999999996,958.4389999999999,108.42,44.52333999999998,8.34,0,0.0
315,2019-08-24 13:02:13+00:00,46.362821,10.668604,1705.508,-10.905999999999949,947.5329999999999,70.11,44.59344999999998,2.92125,0,0.0
316,2019-08-24 13:02:36+00:00,46.362473,10.669278,1694.73,-10.77800000000002,936.7549999999999,64.59,44.65803999999998,2.8082608695652174,0,0.0
317,2019-08-24 13:02:54+00:00,46.363047,10.669849,1681.436,-13.294000000000096,923.4609999999998,77.42,44.735459999999975,4.301111111111111,0,0.0
318,2019-08-24 13:03:16+00:00,46.363924,10.67138,1658.23,-23.205999999999904,900.2549999999999,152.68,44.88813999999998,6.94,0,0.0
319,2019-08-24 13:03:30+00:00,46.364193,10.672794,1640.928,-17.301999999999907,882.953,112.55,45.00068999999998,8.039285714285715,0,0.0
320,2019-08-24 13:03:39+00:00,46.363932,10.67285,1631.329,-9.59900000000016,873.3539999999998,29.34,45.030029999999975,3.26,0,0.0
321,2019-08-24 13:03:56+00:00,46.363925,10.673236,1621.523,-9.80600000000004,863.5479999999998,29.63,45.05965999999997,1.7429411764705882,0,0.0
322,2019-08-24 13:07:58+00:00,46.363829,10.673107,1595.281,-26.241999999999962,837.3059999999998,14.56,45.074219999999976,0.06016528925619835,0,0.0
323,2019-08-24 13:08:05+00:00,46.363912,10.673522,1591.472,-3.808999999999969,833.4969999999998,33.15,45.107369999999975,4.735714285714286,0,0.0
324,2019-08-24 13:08:16+00:00,46.36376,10.674043,1584.393,-7.078999999999951,826.4179999999999,43.4,45.15076999999997,3.9454545454545453,0,0.0
325,2019-08-24 13:08:25+00:00,46.363429,10.67418,1580.165,-4.2280000000000655,822.1899999999998,38.28,45.18904999999997,4.253333333333334,0,0.0
326,2019-08-24 13:08:39+00:00,46.363737,10.674989,1575.121,-5.043999999999869,817.146,70.9,45.259949999999975,5.064285714285715,0,0.0
327,2019-08-24 13:08:45+00:00,46.36341,10.675259,1569.508,-5.613000000000056,811.5329999999999,41.85,45.30179999999997,6.9750000000000005,0,0.0
328,2019-08-24 13:09:09+00:00,46.36268,10.67751,1545.663,-23.845000000000027,787.6879999999999,190.85,45.49264999999997,7.952083333333333,0,0.0
329,2019-08-24 13:09:19+00:00,46.362977,10.678521,1540.819,-4.844000000000051,782.8439999999998,84.32,45.576969999999974,8.431999999999999,0,0.0
330,2019-08-24 13:09:55+00:00,46.364264,10.681046,1527.113,-13.705999999999904,769.1379999999999,240.87,45.817839999999975,6.690833333333334,0,0.0
331,2019-08-24 13:10:09+00:00,46.365266,10.681791,1516.191,-10.922000000000025,758.2159999999999,125.23,45.94306999999998,8.945,0,0.0
332,2019-08-24 13:10:23+00:00,46.365901,10.682909,1506.142,-10.048999999999978,748.1669999999999,111.11,46.05417999999998,7.936428571428571,0,0.0
333,2019-08-24 13:10:51+00:00,46.367485,10.684549,1478.386,-27.756000000000085,720.4109999999998,216.47,46.27064999999998,7.731071428571428,0,0.0
334,2019-08-24 13:11:13+00:00,46.366375,10.684434,1458.854,-19.531999999999925,700.8789999999999,123.74,46.39438999999998,5.624545454545454,0,0.0
335,2019-08-24 13:11:39+00:00,46.367508,10.685581,1438.255,-20.598999999999933,680.28,153.68,46.54806999999998,5.910769230769231,0,0.0
336,2019-08-24 13:12:03+00:00,46.368748,10.686229,1420.648,-17.6070000000002,662.6729999999998,146.57,46.69463999999998,6.107083333333333,0,0.0
337,2019-08-24 13:12:32+00:00,46.369754,10.687277,1390.261,-30.386999999999944,632.2859999999998,137.76,46.83239999999998,4.750344827586207,0,0.0
338,2019-08-24 13:13:12+00:00,46.368001,10.687356,1361.117,-29.144000000000005,603.1419999999998,195.02,47.02741999999998,4.875500000000001,0,0.0
339,2019-08-24 13:13:24+00:00,46.368062,10.687852,1352.908,-8.20900000000006,594.9329999999998,38.66,47.06607999999998,3.2216666666666662,0,0.0
340,2019-08-24 13:13:40+00:00,46.367144,10.688133,1331.748,-21.159999999999854,573.7729999999999,104.33,47.17040999999998,6.520625,0,0.0
341,2019-08-24 13:13:54+00:00,46.366303,10.687789,1324.144,-7.604000000000042,566.1689999999999,97.17,47.26757999999998,6.940714285714286,0,0.0
342,2019-08-24 13:14:35+00:00,46.363643,10.68764,1276.098,-48.04600000000005,518.1229999999998,296.0,47.56357999999998,7.219512195121951,0,0.0
343,2019-08-24 13:14:47+00:00,46.362866,10.687997,1255.656,-20.442000000000007,497.6809999999998,90.64,47.65421999999998,7.553333333333334,0,0.0
344,2019-08-24 13:14:59+00:00,46.362544,10.688599,1234.057,-21.598999999999933,476.0819999999999,58.45,47.712669999999974,4.870833333333334,0,0.0
345,2019-08-24 13:15:37+00:00,46.362406,10.689903,1213.341,-20.716000000000122,455.36599999999976,101.23,47.81389999999998,2.6639473684210526,0,0.0
346,2019-08-24 13:16:08+00:00,46.361143,10.689613,1201.439,-11.901999999999816,443.46399999999994,142.19,47.95608999999998,4.586774193548387,0,0.0
347,2019-08-24 13:16:31+00:00,46.359718,10.690138,1192.49,-8.94900000000007,434.5149999999999,163.49,48.11957999999998,7.108260869565218,0,0.0
348,2019-08-24 13:17:11+00:00,46.357354,10.690426,1189.084,-3.405999999999949,431.1089999999999,263.79,48.38336999999998,6.59475,0,0.0
349,2019-08-24 13:17:59+00:00,46.355441,10.689547,1186.307,-2.7770000000000437,428.3319999999999,223.16,48.606529999999985,4.649166666666667,0,0.0
350,2019-08-24 13:18:35+00:00,46.353134,10.690597,1176.817,-9.490000000000009,418.84199999999987,268.89,48.875419999999984,7.469166666666666,0,0.0
351,2019-08-24 13:18:45+00:00,46.352569,10.691346,1173.208,-3.6089999999999236,415.23299999999995,85.16,48.960579999999986,8.516,0,0.0
352,2019-08-24 13:18:53+00:00,46.352384,10.690816,1168.882,-4.326000000000022,410.9069999999999,45.58,49.00615999999999,5.6975,0,0.0
353,2019-08-24 13:19:00+00:00,46.352172,10.690826,1165.298,-3.58400000000006,407.32299999999987,23.59,49.029749999999986,3.37,0,0.0
354,2019-08-24 13:19:40+00:00,46.350933,10.693292,1159.852,-5.445999999999913,401.87699999999995,234.1,49.263849999999984,5.8525,0,0.0
355,2019-08-24 13:20:01+00:00,46.350953,10.693757,1162.21,2.3579999999999472,404.2349999999999,35.76,49.29960999999999,1.7028571428571428,0,0.0
356,2019-08-24 13:48:10+00:00,46.350924,10.693481,1155.421,-6.788999999999987,397.4459999999999,21.43,49.32103999999999,0.012687981053878035,0,0.0
357,2019-08-24 13:48:37+00:00,46.3513,10.692948,1160.735,5.313999999999851,402.75999999999976,58.49,49.37952999999998,2.1662962962962964,0,0.0
358,2019-08-24 13:48:51+00:00,46.351315,10.692398,1161.263,0.52800000000002,403.2879999999998,42.25,49.421779999999984,3.017857142857143,0,0.0
359,2019-08-24 13:49:15+00:00,46.351774,10.691615,1163.454,2.191000000000031,405.4789999999998,78.84,49.500619999999984,3.285,0,0.0
360,2019-08-24 13:49:24+00:00,46.351894,10.691685,1164.223,0.7690000000000055,406.2479999999998,14.38,49.51499999999998,1.597777777777778,0,0.0
361,2019-08-24 13:49:51+00:00,46.35214,10.690847,1165.583,1.3600000000001273,407.60799999999995,69.89,49.58488999999998,2.5885185185185184,0,0.0
362,2019-08-24 13:50:23+00:00,46.351835,10.690347,1163.011,-2.5720000000001164,405.03599999999983,51.21,49.63609999999998,1.6003125,0,0.0
363,2019-08-24 13:55:47+00:00,46.352102,10.690915,1161.908,-1.1030000000000655,403.93299999999977,52.74,49.68883999999998,0.16277777777777777,0,0.0
364,2019-08-24 13:56:15+00:00,46.351443,10.691791,1160.076,-1.83199999999988,402.1009999999999,99.45,49.788289999999975,3.5517857142857143,0,0.0
365,2019-08-24 13:57:08+00:00,46.35135,10.69164,1162.022,1.9459999999999127,404.0469999999998,15.53,49.80381999999997,0.2930188679245283,0,0.0
366,2019-08-24 14:04:32+00:00,46.351543,10.691664,1156.946,-5.076000000000022,398.9709999999998,21.54,49.825359999999975,0.04851351351351351,0,0.0
367,2019-08-24 14:05:14+00:00,46.350443,10.693619,1158.284,1.3380000000001928,400.30899999999997,193.59,50.01894999999997,4.609285714285714,0,0.0
368,2019-08-24 14:06:13+00:00,46.347834,10.69616,1160.245,1.9609999999997854,402.26999999999975,349.57,50.36851999999997,5.924915254237288,0,0.0
369,2019-08-24 14:06:46+00:00,46.346337,10.698318,1155.959,-4.285999999999831,397.9839999999999,234.83,50.60334999999997,7.116060606060606,0,0.0
370,2019-08-24 14:07:03+00:00,46.345229,10.699437,1151.097,-4.86200000000008,393.12199999999984,150.19,50.75353999999997,8.83470588235294,0,0.0
371,2019-08-24 14:07:36+00:00,46.343557,10.701976,1148.528,-2.56899999999996,390.5529999999999,269.35,51.02288999999997,8.162121212121212,0,0.0
372,2019-08-24 14:08:09+00:00,46.340783,10.704713,1128.446,-20.082000000000107,370.4709999999998,373.21,51.39609999999997,11.309393939393939,0,0.0
373,2019-08-24 14:08:25+00:00,46.339506,10.705682,1125.388,-3.0579999999999927,367.4129999999998,160.3,51.556399999999975,10.01875,0,0.0
374,2019-08-24 14:08:47+00:00,46.338224,10.705718,1127.116,1.7280000000000655,369.14099999999985,142.58,51.69897999999998,6.480909090909091,0,0.0
375,2019-08-24 14:09:34+00:00,46.336192,10.706449,1128.908,1.7919999999999163,370.93299999999977,232.81,51.93178999999997,4.953404255319149,0,0.0
376,2019-08-24 14:09:54+00:00,46.335092,10.706304,1119.248,-9.659999999999854,361.2729999999999,122.82,52.05460999999997,6.141,0,0.0
377,2019-08-24 14:10:12+00:00,46.33391,10.707296,1105.964,-13.284000000000106,347.9889999999998,151.9,52.20650999999997,8.43888888888889,0,0.0
378,2019-08-24 14:10:23+00:00,46.333873,10.706478,1099.418,-6.546000000000049,341.44299999999976,62.94,52.26944999999998,5.721818181818182,0,0.0
379,2019-08-24 14:10:28+00:00,46.333697,10.706338,1097.716,-1.7019999999999982,339.74099999999976,22.33,52.291779999999974,4.465999999999999,0,0.0
380,2019-08-24 14:10:47+00:00,46.332517,10.708446,1084.987,-12.728999999999814,327.01199999999994,208.35,52.50012999999998,10.965789473684211,0,0.0
381,2019-08-24 14:11:02+00:00,46.330819,10.709156,1079.541,-5.44600000000014,321.5659999999998,196.52,52.69664999999997,13.101333333333335,0,0.0
382,2019-08-24 14:11:23+00:00,46.328648,10.711263,1057.199,-22.34199999999987,299.22399999999993,290.6,52.98724999999997,13.838095238095239,0,0.0
383,2019-08-24 14:11:34+00:00,46.327299,10.711575,1046.32,-10.879000000000133,288.3449999999998,151.9,53.13914999999997,13.80909090909091,0,0.0
384,2019-08-24 14:11:42+00:00,46.326495,10.712558,1040.115,-6.204999999999927,282.1399999999999,117.0,53.25614999999997,14.625,0,0.0
385,2019-08-24 14:12:12+00:00,46.323349,10.715293,1018.965,-21.149999999999977,260.9899999999999,408.02,53.66416999999997,13.600666666666665,0,0.0
386,2019-08-24 14:12:33+00:00,46.321836,10.717376,1009.511,-9.454000000000065,251.53599999999983,232.14,53.89630999999997,11.054285714285713,0,0.0
387,2019-08-24 14:12:46+00:00,46.320827,10.717314,1005.108,-4.40300000000002,247.1329999999998,112.3,54.00860999999997,8.638461538461538,0,0.0
388,2019-08-24 14:13:09+00:00,46.319598,10.718427,997.585,-7.522999999999911,239.6099999999999,161.19,54.169799999999974,7.008260869565217,0,0.0
389,2019-08-24 14:13:31+00:00,46.318903,10.720129,986.181,-11.403999999999996,228.2059999999999,151.84,54.321639999999974,6.901818181818182,0,0.0
390,2019-08-24 14:14:47+00:00,46.315976,10.723332,960.055,-26.12600000000009,202.0799999999998,407.97,54.72960999999997,5.368026315789474,0,0.0
